9626,10006,0.3497213181844756,'(http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,2.4360298559819145E-6)'
12796,12761,0.026926215359507896,'(http://dbpedia.org/class/yago/Abstraction100002137,1.5692182154850454E-6)'
9944,9945,0.13333459491878794,'(http://dbpedia.org/class/yago/Abstraction100002137,6.307927273130978E-7)'
9944,9947,0.13015873015873014,''
9944,9949,0.12808443465274344,'(http://dbpedia.org/class/yago/Cognition100023271,7.526521580419001E-7);(http://dbpedia.org/class/yago/Abstraction100002137,5.872897806018497E-7);(http://dbpedia.org/class/yago/Group100031264,5.212813094586493E-7)'
9944,15787,0.11383558128512176,'(http://dbpedia.org/class/yago/Region108630985,3.880669415474169E-7);(http://dbpedia.org/class/yago/Concept105835747,3.848003848003848E-7);(http://dbpedia.org/class/yago/Idea105833840,3.645477329687856E-7)'
9944,9950,0.11339862538177248,'(http://dbpedia.org/class/yago/Idea105833840,4.409851608493374E-6);(http://dbpedia.org/class/yago/Content105809192,3.897078165645308E-6);(http://dbpedia.org/class/yago/Concept105835747,3.879036137100653E-6)'
9944,9972,0.11314643345137275,'(http://dbpedia.org/class/yago/Quantity105855125,3.7863011623944563E-6);(http://dbpedia.org/class/yago/Arrangement107938773,2.192069094017843E-6);(http://dbpedia.org/class/yago/Idea105833840,1.8599374131060488E-6)'
15957,15979,0.019646354626918706,'(http://dbpedia.org/class/yago/Abstraction100002137,9.197010387494142E-7);(http://dbpedia.org/class/yago/PsychologicalFeature100023100,7.943885722497436E-7);(http://dbpedia.org/class/yago/Content105809192,7.755275880899052E-7)'
15957,9949,0.019292303990606673,'(http://dbpedia.org/class/yago/Cognition100023271,2.3777997386142327E-6);(http://dbpedia.org/class/yago/Abstraction100002137,1.8552589919600276E-6);(http://dbpedia.org/class/yago/PsychologicalFeature100023100,1.6618243695339468E-6)'
15957,17911,0.017682896922463488,'(http://dbpedia.org/class/yago/SocialGroup107950920,1.6691044995766117E-6);(http://dbpedia.org/class/yago/Group100031264,1.0900181336908405E-6);(http://dbpedia.org/class/yago/YagoGeoEntity,7.402807337359634E-7)'
15957,9939,0.01708904300167325,'(http://dbpedia.org/class/yago/Abstraction100002137,1.6919028543031703E-7);(http://dbpedia.org/class/yago/Communication100033020,6.976170274364055E-8)'
15957,10210,0.016485737021616053,'(http://dbpedia.org/class/yago/Idea105833840,3.220118264214557E-6);(http://dbpedia.org/class/yago/Concept105835747,2.8506723160566534E-6);(http://dbpedia.org/class/yago/Content105809192,2.8456859079105388E-6)'
15957,9950,0.016470836516432434,'(http://dbpedia.org/class/yago/Idea105833840,5.796212875586202E-6);(http://dbpedia.org/class/yago/Concept105835747,5.1312101689019755E-6);(http://dbpedia.org/class/yago/Content105809192,5.12223463423897E-6)'
9830,10183,0.0962742422284224,'(http://dbpedia.org/class/yago/Abstraction100002137,4.751514782912792E-7)'
9830,10185,0.09565217391304348,''
9830,15787,0.09357748780556659,'(http://dbpedia.org/class/yago/Measure100033615,1.4177693761814744E-6);(http://dbpedia.org/class/yago/Region108630985,1.1810733003617037E-6);(http://dbpedia.org/class/yago/Location100027167,8.93006641736898E-7)'
9830,17855,0.09109730848861282,''
9830,10046,0.08695652173913043,''
15651,15691,0.07364475694307866,'(http://dbpedia.org/class/yago/Measure100033615,1.476843100189036E-6);(http://dbpedia.org/class/yago/Abstraction100002137,2.494545261029216E-7)'
15651,15658,0.054702515804895754,'(http://dbpedia.org/class/yago/PhysicalQuantities,2.551020408163265E-5);(http://dbpedia.org/class/yago/Measure100033615,3.881987577639752E-6);(http://dbpedia.org/class/yago/Abstraction100002137,4.3713936002797693E-7)'
15651,15652,0.03399230451781481,'(http://dbpedia.org/class/yago/PhysicalEntity100001930,2.3171584903369383E-6);(http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,4.752832174156102E-7);(http://dbpedia.org/class/yago/Artifact100021939,4.0322861885697543E-7)'
15651,10007,0.03125625952094237,'(http://dbpedia.org/class/yago/YagoLegalActorGeo,1.2237625313283207E-6);(http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,1.086361639807109E-6);(http://dbpedia.org/class/yago/Abstraction100002137,8.196363000524567E-7)'
15651,10014,0.03125,''
15651,10046,0.03125,''
15651,10185,0.03125,''
15651,10090,0.026045261275089316,'(http://dbpedia.org/class/yago/PhysicalEntity100001930,1.2358178615130334E-6);(http://dbpedia.org/class/yago/Artifact100021939,2.150552633903869E-7);(http://dbpedia.org/class/yago/Object100002684,1.8466802645875827E-7)'
15651,15646,0.024583333333333336,''
15651,15655,0.02281734544424511,'(http://dbpedia.org/class/yago/Measure100033615,8.491847826086957E-7);(http://dbpedia.org/class/yago/Abstraction100002137,7.649938800489597E-7);(http://dbpedia.org/class/yago/YagoLegalActorGeo,4.283168859649123E-7)'
15666,15696,0.11021372107691971,'(http://dbpedia.org/class/yago/YagoGeoEntity,2.7381431556004614E-5);(http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,9.315332385032495E-6);(http://dbpedia.org/class/yago/FundamentalPhysicsConcepts,8.214429466801382E-6)'
15666,15647,0.07076559559269101,'(http://dbpedia.org/class/yago/Matter100020827,6.596045011411157E-6);(http://dbpedia.org/class/yago/ChemicalProcess113446390,5.3051523639758935E-6);(http://dbpedia.org/class/yago/NaturalProcess113518963,3.744813433394748E-6)'
15666,15223,0.06886907789066209,'(http://dbpedia.org/class/yago/YagoGeoEntity,3.948020363889037E-6);(http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,1.3431409485395693E-6);(http://dbpedia.org/class/yago/Object100002684,8.61171772601294E-7)'
15666,15704,0.05599253580260623,'(http://dbpedia.org/class/yago/Relation100031921,1.080246913580247E-4);(http://dbpedia.org/class/yago/Matter100020827,6.771939545048789E-5);(http://dbpedia.org/class/yago/Abstraction100002137,3.174208372566785E-5)'
15666,15723,0.055617037913448394,'(http://dbpedia.org/class/yago/Abstraction100002137,1.3225868219028274E-5);(http://dbpedia.org/class/yago/Content105809192,9.212047515741087E-6);(http://dbpedia.org/class/yago/Cognition100023271,4.993084577859664E-6)'
15666,15670,0.05091029520542229,'(http://dbpedia.org/class/yago/FundamentalPhysicsConcepts,6.882359823536294E-6);(http://dbpedia.org/class/yago/Abstraction100002137,4.2894707737389E-6);(http://dbpedia.org/class/yago/Concept105835747,1.7843155098057063E-6)'
15666,15662,0.04398776282592981,'(http://dbpedia.org/class/yago/FundamentalPhysicsConcepts,8.780941843822167E-6);(http://dbpedia.org/class/yago/Abstraction100002137,2.7363865280748155E-6);(http://dbpedia.org/class/yago/Concept105835747,2.2765404780279697E-6)'
15666,15665,0.03986512666805403,'(http://dbpedia.org/class/yago/Relation100031921,9.206649831649833E-6);(http://dbpedia.org/class/yago/Matter100020827,5.771539384984763E-6);(http://dbpedia.org/class/yago/Abstraction100002137,2.479850291067801E-6)'
9839,9836,0.1315593710580506,'(http://dbpedia.org/class/yago/Concept105835747,3.4566672197334213E-6);(http://dbpedia.org/class/yago/Idea105833840,3.274737366063241E-6);(http://dbpedia.org/class/yago/Content105809192,2.8939539514047247E-6)'
9839,10074,0.12276785714285715,''
9839,9835,0.11183357415769643,'(http://dbpedia.org/class/yago/Group100031264,2.7195562909848626E-5);(http://dbpedia.org/class/yago/SocialGroup107950920,1.8722540274264415E-5);(http://dbpedia.org/class/yago/Abstraction100002137,4.9930654057249605E-6)'
9839,9853,0.09092402486179546,'(http://dbpedia.org/class/yago/Group100031264,7.985998632257136E-6);(http://dbpedia.org/class/yago/SocialGroup107950920,2.748944405348346E-6);(http://dbpedia.org/class/yago/Concept105835747,2.5307742144476834E-6)'
9839,10070,0.09041026502619137,'(http://dbpedia.org/class/yago/Group100031264,2.305236718589688E-6);(http://dbpedia.org/class/yago/SocialGroup107950920,1.5870194505103855E-6);(http://dbpedia.org/class/yago/Concept105835747,1.4610655258667039E-6)'
9839,10011,0.08471532720783882,'(http://dbpedia.org/class/yago/Concept105835747,1.915180486609058E-6);(http://dbpedia.org/class/yago/Idea105833840,1.8143815136296336E-6);(http://dbpedia.org/class/yago/Content105809192,1.6034069190215368E-6)'
9839,10078,0.08274315132392215,'(http://dbpedia.org/class/yago/Group100031264,1.176884008964209E-5);(http://dbpedia.org/class/yago/SocialGroup107950920,4.05107596577651E-6);(http://dbpedia.org/class/yago/Abstraction100002137,1.9446675790718267E-6)'
9839,9959,0.08122883682277164,'(http://dbpedia.org/class/yago/Group100031264,4.773653115012131E-5);(http://dbpedia.org/class/yago/SocialGroup107950920,2.594509326396192E-5);(http://dbpedia.org/class/yago/Abstraction100002137,8.30307505671117E-6)'
9839,9854,0.08114461658380806,'(http://dbpedia.org/class/yago/Group100031264,1.863399680859998E-5);(http://dbpedia.org/class/yago/Abstraction100002137,3.0790570001970586E-6)'
9839,9856,0.07904365028031411,'(http://dbpedia.org/class/yago/Group100031264,6.168495495260685E-5);(http://dbpedia.org/class/yago/SocialGroup107950920,3.715814506539834E-5);(http://dbpedia.org/class/yago/Abstraction100002137,1.0192740414445438E-5)'
9839,9861,0.07671957671957672,''
9839,9851,0.07395661392882935,'(http://dbpedia.org/class/yago/Group100031264,6.987748803224994E-6);(http://dbpedia.org/class/yago/Abstraction100002137,1.1546463750738972E-6);(http://dbpedia.org/class/yago/PhysicalEntity100001930,8.995497933194394E-8)'
9839,10072,0.07378161403464305,'(http://dbpedia.org/class/yago/Group100031264,1.7746663627238078E-5);(http://dbpedia.org/class/yago/SocialGroup107950920,1.2217530690437094E-5);(http://dbpedia.org/class/yago/Abstraction100002137,3.5189222859394965E-6)'
17936,9537,0.0937923296916792,'(http://dbpedia.org/class/yago/Concept105835747,5.56445868945869E-6);(http://dbpedia.org/class/yago/Idea105833840,5.271592442645074E-6);(http://dbpedia.org/class/yago/Content105809192,4.658616577221229E-6)'
17936,9775,0.07820671709920432,'(http://dbpedia.org/class/yago/Concept105835747,1.112891737891738E-5);(http://dbpedia.org/class/yago/Idea105833840,1.0543184885290148E-5);(http://dbpedia.org/class/yago/Content105809192,9.317233154442458E-6)'
17936,17933,0.07513074735872691,'(http://dbpedia.org/class/yago/Concept105835747,1.780626780626781E-5);(http://dbpedia.org/class/yago/Idea105833840,1.6869095816464237E-5);(http://dbpedia.org/class/yago/Content105809192,1.4907573047107933E-5)'
17936,10004,0.0733064666154303,'(http://dbpedia.org/class/yago/Concept105835747,4.094036205538012E-6);(http://dbpedia.org/class/yago/Idea105833840,3.878560615772853E-6);(http://dbpedia.org/class/yago/Content105809192,3.42756519533415E-6)'
17936,9786,0.06822818350726977,'(http://dbpedia.org/class/yago/Message106598915,5.676142039778405E-6);(http://dbpedia.org/class/yago/Concept105835747,4.046879046879047E-6);(http://dbpedia.org/class/yago/Idea105833840,3.8338854128327815E-6)'
17936,9785,0.0673076923076923,''
17936,10038,0.06684099647830254,'(http://dbpedia.org/class/yago/Concept105835747,2.3741690408357077E-5);(http://dbpedia.org/class/yago/Idea105833840,2.249212775528565E-5);(http://dbpedia.org/class/yago/Content105809192,1.9876764062810577E-5)'
17936,9939,0.06030318155683285,'(http://dbpedia.org/class/yago/Concept105835747,2.1837875611460516E-5);(http://dbpedia.org/class/yago/Idea105833840,2.0688513737173122E-5);(http://dbpedia.org/class/yago/Content105809192,1.828287260494369E-5)'
9674,9666,0.11197875626490612,'(http://dbpedia.org/class/yago/Collection107951464,3.96286231884058E-6);(http://dbpedia.org/class/yago/Abstraction100002137,1.7174566160782966E-6);(http://dbpedia.org/class/yago/Group100031264,1.4761137949543747E-6)'
9674,9689,0.10692593387913821,'(http://dbpedia.org/class/yago/Communication100033020,1.0595465140919689E-6);(http://dbpedia.org/class/yago/Abstraction100002137,2.5321475749872323E-7);(http://dbpedia.org/class/yago/Whole100003553,4.439235741174799E-8)'
9674,9725,0.09605263157894736,''
9674,9675,0.08128109254653135,'(http://dbpedia.org/class/yago/Collection107951464,4.557291666666667E-6);(http://dbpedia.org/class/yago/Idea105833840,2.3591174906964382E-6);(http://dbpedia.org/class/yago/Concept105835747,2.1043771043771042E-6)'
9674,9706,0.0786002502750932,'(http://dbpedia.org/class/yago/Idea105833840,2.40726274560861E-6);(http://dbpedia.org/class/yago/Collection107951464,2.2144274376417234E-6);(http://dbpedia.org/class/yago/Concept105835747,2.147323575895004E-6)'
9674,9663,0.06519242788923849,'(http://dbpedia.org/class/yago/Collection107951464,4.650297619047619E-6);(http://dbpedia.org/class/yago/Abstraction100002137,1.1756399455297863E-6);(http://dbpedia.org/class/yago/Group100031264,1.1022927689594355E-6)'
9674,9661,0.06356306432130056,'(http://dbpedia.org/class/yago/Collection107951464,2.3531626506024094E-6);(http://dbpedia.org/class/yago/Abstraction100002137,1.1898042822229163E-6);(http://dbpedia.org/class/yago/Group100031264,7.437156031533542E-7)'
9674,9718,0.06280680418115006,'(http://dbpedia.org/class/yago/Cognition100023271,3.941851582070461E-6);(http://dbpedia.org/class/yago/PsychologicalFeature100023100,2.613260937417185E-6);(http://dbpedia.org/class/yago/Abstraction100002137,1.1482994816802564E-6)'
9674,9705,0.056828229261453506,'(http://dbpedia.org/class/yago/Idea105833840,2.6019678206210712E-6);(http://dbpedia.org/class/yago/Concept105835747,2.3210041592394535E-6);(http://dbpedia.org/class/yago/Content105809192,2.2994134228744355E-6)'
15984,15985,0.09195740962450556,'(http://dbpedia.org/class/yago/PsychologicalFeature100023100,5.683565232267418E-7);(http://dbpedia.org/class/yago/Communication100033020,4.4655217069010164E-7);(http://dbpedia.org/class/yago/Abstraction100002137,4.3011286189245274E-7)'
15984,15983,0.08892921960072596,''
15984,15982,0.05989229875224629,'(http://dbpedia.org/class/yago/Abstraction100002137,4.414316214159383E-7);(http://dbpedia.org/class/yago/PhysicalEntity100001930,1.544054817651758E-7)'
15984,10885,0.018493113392213836,'(http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,2.935648514920734E-7);(http://dbpedia.org/class/yago/YagoGeoEntity,2.8044339222083685E-7);(http://dbpedia.org/class/yago/PhysicalEntity100001930,2.125872575027783E-7)'
15984,9519,0.01725430772213959,'(http://dbpedia.org/class/yago/Communication100033020,2.4879335224162805E-6);(http://dbpedia.org/class/yago/PsychologicalFeature100023100,1.583278886131638E-6);(http://dbpedia.org/class/yago/Abstraction100002137,1.1981715438432611E-6)'
15984,16029,0.014590901436538972,'(http://dbpedia.org/class/yago/Communication100033020,4.4655217069010164E-7);(http://dbpedia.org/class/yago/PsychologicalFeature100023100,2.841782616133709E-7);(http://dbpedia.org/class/yago/Abstraction100002137,2.1505643094622637E-7)'
15984,10693,0.011994088033403754,'(http://dbpedia.org/class/yago/PhysicalEntity100001930,4.251745150055566E-8)'
15984,11410,0.010219608378916972,'(http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,3.751106435732049E-7);(http://dbpedia.org/class/yago/Communication100033020,3.225099010539623E-7);(http://dbpedia.org/class/yago/Abstraction100002137,3.1063706692232696E-7)'
15984,15400,0.008632246457592403,'(http://dbpedia.org/class/yago/Location100027167,1.4601439117839455E-6);(http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,1.2659984220595668E-6);(http://dbpedia.org/class/yago/Event100029378,8.945098563059367E-7)'
15063,15125,0.018968364532834157,'(http://dbpedia.org/class/yago/Craft103125870,4.839742155745914E-7);(http://dbpedia.org/class/yago/Abstraction100002137,4.5744428362255235E-7);(http://dbpedia.org/class/yago/Vehicle104524313,1.6132473852486378E-7)'
15063,15065,0.01544214354672635,'(http://dbpedia.org/class/yago/Abstraction100002137,4.4901614879087915E-7);(http://dbpedia.org/class/yago/Vehicle104524313,4.2227314023026606E-7);(http://dbpedia.org/class/yago/Conveyance103100490,3.6194840591165666E-7)'
15063,15064,0.012449055276856627,'(http://dbpedia.org/class/yago/Subject106599788,4.716445923521886E-7);(http://dbpedia.org/class/yago/Abstraction100002137,3.8701043409823195E-7);(http://dbpedia.org/class/yago/Measure100033615,3.3862226400192573E-7)'
15063,15060,0.011851401348451064,'(http://dbpedia.org/class/yago/Measure100033615,4.7190615213055606E-7);(http://dbpedia.org/class/yago/Abstraction100002137,3.9715052221351024E-7);(http://dbpedia.org/class/yago/PhysicalEntity100001930,1.246716296227373E-7)'
15063,15111,0.010794721756666457,'(http://dbpedia.org/class/yago/Measure100033615,6.195122075838512E-7);(http://dbpedia.org/class/yago/Abstraction100002137,5.310290710495392E-7);(http://dbpedia.org/class/yago/PhysicalEntity100001930,3.0005668060676785E-7)'
15063,15062,0.009319347257797352,'(http://dbpedia.org/class/yago/Abstraction100002137,2.109453850874055E-7);(http://dbpedia.org/class/yago/Artifact100021939,1.6099414172720582E-7);(http://dbpedia.org/class/yago/Vehicle104524313,1.58705330162951E-7)'
15063,15121,0.008569685475792914,'(http://dbpedia.org/class/yago/Abstraction100002137,3.236041292110086E-7);(http://dbpedia.org/class/yago/PhysicalEntity100001930,1.994746073963798E-7);(http://dbpedia.org/class/yago/Measure100033615,1.887624608522224E-7)'
15063,15109,0.008554160854312255,'(http://dbpedia.org/class/yago/Measure100033615,5.824636970193423E-7);(http://dbpedia.org/class/yago/Abstraction100002137,4.3572837126809066E-7);(http://dbpedia.org/class/yago/Country108544813,2.809897858963983E-7)'
15063,15037,0.008445820805603587,'(http://dbpedia.org/class/yago/Abstraction100002137,5.314808459033745E-7);(http://dbpedia.org/class/yago/Measure100033615,3.78912880975417E-7);(http://dbpedia.org/class/yago/Subject106599788,2.261840281505626E-7)'
